(   
( -0.5141 3.205822524 )
( -0.50354 3.10271196 )
( -0.4929 3.00465123 )
( -0.48218 2.908058475 )
( -0.4714 2.812111629 )
( -0.46054 2.720098956 )
( -0.44961 2.63354715 )
( -0.43862 2.548169724 )
( -0.42756 2.462909736 )
( -0.41643 2.380938012 )
( -0.40524 2.303252775 )
( -0.39399 2.226683199 )
( -0.38268 2.153519325 )
( -0.37132 2.085816318 )
( -0.3599 2.022575955 )
( -0.34842 1.96004022 )
( -0.33689 1.897680642 )
( -0.32531 1.837141353 )
( -0.31368 1.777893882 )
( -0.30201 1.721288766 )
( -0.29028 1.667149848 )
( -0.27852 1.613891715 )
( -0.26671 1.561162053 )
( -0.25487 1.510663713 )
( -0.24298 1.461574629 )
( -0.23106 1.41395352 )
( -0.2191 1.369268361 )
( -0.20711 1.326227334 )
( -0.19509 1.285593786 )
( -0.18304 1.247543874 )
( -0.17096 1.211784003 )
( -0.15886 1.178901363 )
( -0.14673 1.148895954 )
( -0.13458 1.121474181 )
( -0.12241 1.09569654 )
( -0.11022 1.071386874 )
( -0.09802 1.050952662 )
( -0.0858 1.034276466 )
( -0.07356 1.020418782 )
( -0.06132 1.008381387 )
( -0.04907 0.997342215 )
( -0.03681 0.988416927 )
( -0.02454 0.982721184 )
( -0.01227 0.979256763 )
( 0 0.977730069 )
( 0.01227 0.979256763 )
( 0.02454 0.982721184 )
( 0.03681 0.988416927 )
( 0.04907 0.997342215 )
( 0.06132 1.008381387 )
( 0.07356 1.020418782 )
( 0.0858 1.034276466 )
( 0.09802 1.050952662 )
( 0.11022 1.071386874 )
( 0.12241 1.09569654 )
( 0.13458 1.121474181 )
( 0.14673 1.148895954 )
( 0.15886 1.178901363 )
( 0.17096 1.211784003 )
( 0.18304 1.247543874 )
( 0.19509 1.285593786 )
( 0.20711 1.326227334 )
( 0.2191 1.369268361 )
( 0.23106 1.41395352 )
( 0.24298 1.461574629 )
( 0.25487 1.510663713 )
( 0.26671 1.561162053 )
( 0.27852 1.613891715 )
( 0.29028 1.667149848 )
( 0.30201 1.721288766 )
( 0.31368 1.777893882 )
( 0.32531 1.837141353 )
( 0.33689 1.897680642 )
( 0.34842 1.96004022 )
( 0.3599 2.022575955 )
( 0.37132 2.085816318 )
( 0.38268 2.153519325 )
( 0.39399 2.226683199 )
( 0.40524 2.303252775 )
( 0.41643 2.380938012 )
( 0.42756 2.462909736 )
( 0.43862 2.548169724 )
( 0.44961 2.63354715 )
( 0.46054 2.720098956 )
( 0.4714 2.812111629 )
( 0.48218 2.908058475 )
( 0.4929 3.00465123 )
( 0.50354 3.10271196 )
( 0.5141 3.205822524 )
( 0.52459 3.31468755 )
( 0.535 3.429718071 )
( 0.54533 3.550972806 )
( 0.55557 3.676279152 )
( 0.56573 3.804110415 )
( 0.57581 3.931471926 )
( 0.5858 4.061886825 )
( 0.5957 4.199524161 )
( 0.60551 4.340391042 )
( 0.61523 4.48437003 )
( 0.62486 4.634866827 )
( 0.63439 4.790941929 )
( 0.64383 4.95705798 )
( 0.65317 5.13145341 )
( 0.66242 5.31113355 )
( 0.67156 5.498916912 )
( 0.6806 5.701908495 )
( 0.68954 5.91652644 )
( 0.69838 6.13496112 )
( 0.70711 6.35868051 )
( 0.71573 6.59473089 )
( 0.72425 6.84839697 )
( 0.73265 7.11732999 )
( 0.74095 7.39741962 )
( 0.74914 7.69160181 )
( 0.75721 8.00046375 )
( 0.76517 8.32752858 )
( 0.77301 8.67631944 )
( 0.78074 9.04742352 )
( 0.78835 9.43673049 )
( 0.79584 9.84658911 )
( 0.80321 10.28404566 )
( 0.81046 10.7573208 )
( 0.81758 11.26171701 )
( 0.82459 11.79312396 )
( 0.83147 12.36445983 )
( 0.83822 12.976899 )
( 0.84485 13.63396461 )
( 0.85136 14.34387732 )
( 0.85773 15.10311399 )
( 0.86397 15.91050024 )
( 0.87009 16.77132078 )
( 0.87607 17.69849379 )
( 0.88192 18.70963497 )
( 0.88764 19.82177283 )
( 0.89322 21.04254084 )
( 0.89867 22.37252619 )
( 0.903989 23.82464706 )
( 0.909168 25.41593196 )
( 0.91421 27.15636312 )
( 0.919114 29.06062029 )
( 0.92388 31.15101669 )
( 0.928506 33.44399364 )
( 0.932993 35.93955114 )
( 0.937339 38.65295613 )
( 0.941544 41.57598795 )
( 0.945607 44.72215197 )
( 0.949528 48.08322753 )
( 0.953306 51.61282662 )
( 0.95694 55.24694553 )
( 0.960431 58.9362603 )
( 0.963776 62.6590449 )
( 0.966976 66.3289824 )
( 0.970031 69.8051472 )
( 0.97294 72.9407418 )
( 0.975702 75.5654811 )
( 0.978317 77.5032081 )
( 0.980785 78.624741 )
( 0.983105 78.977055 )
( 0.985278 78.918336 )
( 0.987301 79.1825715 )
( 0.989177 80.7092655 )
( 0.9909026 84.2206617 )
( 0.9924795 89.7108882 )
( 0.993907 96.357879 )
( 0.9951847 102.993126 )
( 0.9963126 108.865026 )
( 0.9972905 113.9559633 )
( 0.9981181 118.7004585 )
( 0.9987955 123.4449537 )
( 0.99932238 128.1189861 )
( 0.99969882 132.2586756 )
( 0.999924702 135.1593942 )
( 1 135.9227412 )
)   
